,Unnamed: 0,Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
1654,1654,2018-09-01,Electronic Arts,EA,USD,113.72000122070312,120.66000366210938,110.52999877929688,120.48999786376952,117.84830474853516,77932800
1655,1655,2018-10-01,Electronic Arts,EA,USD,121.1500015258789,121.3000030517578,89.12000274658203,90.9800033569336,88.98529815673828,133547000
1656,1656,2018-11-01,Electronic Arts,EA,USD,91.0,95.8000030517578,80.41999816894531,84.06999969482422,82.226806640625,96352700
1657,1657,2018-12-01,Electronic Arts,EA,USD,85.80999755859375,86.63999938964844,73.91000366210938,78.91000366210938,77.17991638183594,87762600
1658,1658,2019-01-01,Electronic Arts,EA,USD,77.22000122070312,93.16000366210938,77.19999694824219,92.23999786376952,90.2176513671875,94528900
1659,1659,2019-02-01,Electronic Arts,EA,USD,92.1999969482422,108.8000030517578,78.0,95.77999877929688,93.68006134033205,264753700
1660,1660,2019-03-01,Electronic Arts,EA,USD,96.83000183105467,105.0,94.12999725341795,101.62999725341795,99.4018096923828,113363400
1661,1661,2019-04-01,Electronic Arts,EA,USD,103.02999877929688,103.9499969482422,91.0,94.6500015258789,92.57483673095705,79192000
1662,1662,2019-05-01,Electronic Arts,EA,USD,95.01000213623048,99.56999969482422,89.91000366210938,93.08000183105467,91.03924560546876,98198700
1663,1663,2019-06-01,Electronic Arts,EA,USD,93.29000091552734,101.4499969482422,90.19000244140624,101.26000213623048,99.03990936279295,63852600
1664,1664,2019-07-01,Electronic Arts,EA,USD,102.6500015258789,103.58999633789062,86.23999786376953,92.5,90.47196197509766,98341900
1665,1665,2019-08-01,Electronic Arts,EA,USD,93.25,97.06999969482422,87.2300033569336,93.68000030517578,91.62610626220705,76042900
1666,1666,2019-09-01,Electronic Arts,EA,USD,92.7300033569336,101.77999877929688,92.6500015258789,97.81999969482422,95.67533111572266,52807100
1667,1667,2019-10-01,Electronic Arts,EA,USD,97.80999755859376,98.0,92.16000366210938,96.4000015258789,94.2864761352539,73187000
1668,1668,2019-11-01,Electronic Arts,EA,USD,97.12000274658205,102.0,95.08000183105467,101.01000213623048,98.7953872680664,55541200
1669,1669,2019-12-01,Electronic Arts,EA,USD,101.41999816894533,108.91999816894533,99.0999984741211,107.51000213623048,105.15290069580078,41882000
1670,1670,2020-01-01,Electronic Arts,EA,USD,107.94000244140624,114.12999725341795,105.12000274658205,107.91999816894533,105.55389404296876,51708200
1671,1671,2020-02-01,Electronic Arts,EA,USD,107.93000030517578,110.95999908447266,98.58999633789062,101.37000274658205,99.1475067138672,55140000
1672,1672,2020-03-01,Electronic Arts,EA,USD,101.91999816894533,111.94000244140624,85.69000244140625,100.16999816894533,97.97381591796876,116497800
1673,1673,2020-04-01,Electronic Arts,EA,USD,98.37999725341795,118.69000244140624,96.6999969482422,114.26000213623048,111.75489044189452,72981400
1674,1674,2020-05-01,Electronic Arts,EA,USD,113.12999725341795,123.13999938964844,111.11000061035156,122.87999725341795,120.18589782714844,71400200
1675,1675,2020-06-01,Electronic Arts,EA,USD,123.27999877929688,133.60000610351562,113.27999877929688,132.0500030517578,129.15489196777344,64143400
1676,1676,2020-07-01,Electronic Arts,EA,USD,132.0399932861328,142.83999633789062,131.3300018310547,141.6199951171875,138.5150604248047,45878900
1677,1677,2020-08-01,Electronic Arts,EA,USD,141.5500030517578,147.36000061035156,135.55999755859375,139.47000122070312,136.4121856689453,36851400
1678,1678,2020-09-01,Electronic Arts,EA,USD,140.74000549316406,140.74000549316406,123.33000183105467,130.41000366210938,127.55083465576172,49621600
1679,1679,2020-10-01,Electronic Arts,EA,USD,132.07000732421875,134.05999755859375,118.5199966430664,119.83000183105467,117.2027816772461,46978200
1680,1680,2020-11-01,Electronic Arts,EA,USD,120.94000244140624,128.8800048828125,110.1500015258789,127.75,124.94913482666016,77826600
1681,1681,2020-12-01,Electronic Arts,EA,USD,127.58000183105467,143.86000061035156,125.66000366210938,143.60000610351562,140.45162963867188,58446900
1682,1682,2021-01-01,Electronic Arts,EA,USD,143.44000244140625,150.3000030517578,134.6300048828125,143.1999969482422,140.24700927734375,58414700
1683,1683,2021-02-01,Electronic Arts,EA,USD,143.7899932861328,150.3000030517578,133.91000366210938,133.97000122070312,131.20736694335938,60432600
1684,1684,2021-03-01,Electronic Arts,EA,USD,134.83999633789062,138.27999877929688,127.16999816894533,135.3699951171875,132.5784912109375,57508600
1685,1685,2021-04-01,Electronic Arts,EA,USD,136.72999572753906,146.72000122070312,136.27999877929688,142.0800018310547,139.32264709472656,42409200
1686,1686,2021-05-01,Electronic Arts,EA,USD,142.7100067138672,145.72999572753906,135.55999755859375,142.92999267578125,140.15614318847656,47976000
1687,1687,2021-06-01,Electronic Arts,EA,USD,142.1699981689453,148.92999267578125,137.60000610351562,143.8300018310547,141.03871154785156,44293300
1688,1688,2021-07-01,Electronic Arts,EA,USD,143.4600067138672,146.00999450683594,139.49000549316406,143.9600067138672,141.3342742919922,43286400
1689,1689,2021-08-01,Electronic Arts,EA,USD,145.0,147.1300048828125,134.83999633789062,145.2100067138672,142.5614776611328,49694600
1690,1690,2021-09-01,Electronic Arts,EA,USD,145.33999633789062,147.75999450683594,124.87999725341795,142.25,139.82135009765625,68300700
1691,1691,2021-10-01,Electronic Arts,EA,USD,141.89999389648438,145.4600067138672,132.86000061035156,140.25,137.85552978515625,55300400
1692,1692,2021-11-01,Electronic Arts,EA,USD,140.91000366210938,146.72000122070312,123.06999969482422,124.22000122070312,122.09918212890624,64233300
1693,1693,2021-12-01,Electronic Arts,EA,USD,125.0999984741211,135.60000610351562,120.08000183105467,131.89999389648438,129.64804077148438,49840900
1694,1694,2022-01-01,Electronic Arts,EA,USD,131.92999267578125,142.5500030517578,127.27999877929688,132.66000366210938,130.5708465576172,57093900
1695,1695,2022-02-01,Electronic Arts,EA,USD,133.0800018310547,139.61000061035156,123.8000030517578,130.08999633789062,128.0413055419922,45920500
1696,1696,2022-03-01,Electronic Arts,EA,USD,130.5500030517578,131.58999633789062,117.58000183105467,126.51000213623048,124.51766967773438,38493200
1697,1697,2022-04-01,Electronic Arts,EA,USD,126.8499984741211,128.72999572753906,117.73999786376952,118.0500030517578,116.34756469726562,40874700
1698,1698,2022-05-01,Electronic Arts,EA,USD,118.75,140.16000366210938,109.23999786376952,138.64999389648438,136.6504669189453,76034600
1699,1699,2022-06-01,Electronic Arts,EA,USD,139.4199981689453,142.7899932861328,121.06999969482422,121.6500015258789,119.8956527709961,55352200
1700,1700,2022-07-01,Electronic Arts,EA,USD,120.9000015258789,133.6199951171875,119.54000091552734,131.22999572753906,129.51278686523438,31702900
1701,1701,2022-08-01,Electronic Arts,EA,USD,130.58999633789062,135.85000610351562,125.37000274658205,126.87000274658205,125.2098617553711,44965900
1702,1702,2022-09-01,Electronic Arts,EA,USD,125.87999725341795,131.39999389648438,114.06999969482422,115.70999908447266,114.3635482788086,41421800
1703,1703,2022-10-01,Electronic Arts,EA,USD,116.2300033569336,130.4499969482422,116.01000213623048,125.95999908447266,124.4942855834961,36554300
1704,1704,2022-11-01,Electronic Arts,EA,USD,126.29000091552734,133.39999389648438,123.72000122070312,130.77999877929688,129.2582244873047,44771000
1705,1705,2022-12-01,Electronic Arts,EA,USD,131.8300018310547,133.33999633789062,119.41999816894533,122.18000030517578,120.9373016357422,34714700
1706,1706,2023-01-01,Electronic Arts,EA,USD,123.58999633789062,130.57000732421875,122.3000030517578,128.67999267578125,127.37118530273438,37894500
1707,1707,2023-02-01,Electronic Arts,EA,USD,116.77999877929688,117.5199966430664,109.4499969482422,110.94000244140624,109.81161499023438,69745600
1708,1708,2023-03-01,Electronic Arts,EA,USD,110.9800033569336,120.52999877929688,108.52999877929688,120.4499969482422,119.4291534423828,50002500
1709,1709,2023-04-01,Electronic Arts,EA,USD,120.13999938964844,130.1199951171875,119.5999984741211,127.27999877929688,126.2012710571289,36135400
1710,1710,2023-05-01,Electronic Arts,EA,USD,127.13999938964844,129.5,122.93000030517578,128.0,126.91516876220705,50920800
1711,1711,2023-06-01,Electronic Arts,EA,USD,128.0,132.8699951171875,124.08000183105467,129.6999969482422,128.7937469482422,41213400
1712,1712,2023-07-01,Electronic Arts,EA,USD,129.10000610351562,140.3000030517578,128.5399932861328,136.35000610351562,135.3972930908203,42939800
1713,1713,2023-08-01,Electronic Arts,EA,USD,135.52000427246094,137.35000610351562,117.81999969482422,119.9800033569336,119.14165496826172,50464300
1714,1714,2023-09-01,Electronic Arts,EA,USD,121.06999969482422,123.56999969482422,117.47000122070312,120.4000015258789,119.74750518798828,46062400
1715,1715,2023-10-01,Electronic Arts,EA,USD,119.9499969482422,133.05999755859375,118.5999984741211,123.79000091552734,123.11913299560548,39807600
1716,1716,2023-11-01,Electronic Arts,EA,USD,123.83000183105467,138.39999389648438,122.4800033569336,138.00999450683594,137.26205444335938,41356100
1717,1717,2023-12-01,Electronic Arts,EA,USD,138.00999450683594,143.47000122070312,134.8699951171875,136.80999755859375,136.25735473632812,36317300
1718,1718,2024-01-01,Electronic Arts,EA,USD,135.5,140.11000061035156,133.50999450683594,137.5800018310547,137.02426147460938,33866700
1719,1719,2024-02-01,Electronic Arts,EA,USD,137.42999267578125,144.52999877929688,134.4199981689453,139.47999572753906,138.9165802001953,43179400
1720,1720,2024-03-01,Electronic Arts,EA,USD,139.0800018310547,141.42999267578125,129.3800048828125,132.6699981689453,132.31040954589844,49924200
1721,1721,2024-04-01,Electronic Arts,EA,USD,132.82000732421875,133.47999572753906,125.11000061035156,126.81999969482422,126.47626495361328,37913800
1722,1722,2024-05-01,Electronic Arts,EA,USD,126.63999938964844,135.72000122070312,124.91999816894533,132.8800048828125,132.5198516845703,59936000
1723,1723,2024-06-01,Electronic Arts,EA,USD,132.8800048828125,141.82000732421875,132.0800018310547,139.3300018310547,139.15257263183594,39865800
1724,1724,2024-07-01,Electronic Arts,EA,USD,139.7100067138672,153.50999450683594,137.11000061035156,150.94000244140625,150.747802734375,53391600
1725,1725,2024-08-01,Electronic Arts,EA,USD,150.72999572753906,152.07000732421875,144.14999389648438,151.82000732421875,151.62667846679688,37844900
1726,1726,2024-09-01,Electronic Arts,EA,USD,151.6999969482422,151.6999969482422,138.5800018310547,143.44000244140625,143.44000244140625,41091700
1727,1727,2024-10-01,Electronic Arts,EA,USD,143.24000549316406,151.58999633789062,140.41000366210938,150.85000610351562,150.85000610351562,37632300
1728,1728,2000-01-01,Take-Two Interactive,TTWO,USD,8.916666984558105,10.0,7.25,8.291666984558105,8.291154861450195,13482450
1729,1729,2000-02-01,Take-Two Interactive,TTWO,USD,8.166666984558105,9.833333015441896,7.6458330154418945,8.291666984558105,8.291154861450195,11218650
1730,1730,2000-03-01,Take-Two Interactive,TTWO,USD,8.416666984558105,12.625,8.166666984558105,8.833333015441895,8.83278751373291,32141100
1731,1731,2000-04-01,Take-Two Interactive,TTWO,USD,8.75,8.958333015441895,5.333333015441895,6.4166669845581055,6.416270732879639,12789150
1732,1732,2000-05-01,Take-Two Interactive,TTWO,USD,6.4166669845581055,8.833333015441895,5.9166669845581055,6.0416669845581055,6.041294097900391,8968350
1733,1733,2000-06-01,Take-Two Interactive,TTWO,USD,6.645833015441895,9.0,6.333333015441895,8.083333015441895,8.082834243774414,15005700
1734,1734,2000-07-01,Take-Two Interactive,TTWO,USD,8.125,8.791666984558105,6.083333015441895,6.625,6.624590873718262,12912000
1735,1735,2000-08-01,Take-Two Interactive,TTWO,USD,6.5,9.708333015441896,6.0,9.239583015441896,9.239012718200684,15324600
1736,1736,2000-09-01,Take-Two Interactive,TTWO,USD,9.291666984558104,11.0,6.958333015441895,8.375,8.374483108520508,17176050
1737,1737,2000-10-01,Take-Two Interactive,TTWO,USD,8.270833015441895,9.041666984558104,6.958333015441895,8.291666984558105,8.291154861450195,8119500
1738,1738,2000-11-01,Take-Two Interactive,TTWO,USD,8.041666984558105,8.666666984558105,5.6041669845581055,6.458333015441895,6.457934379577637,9850050
1739,1739,2000-12-01,Take-Two Interactive,TTWO,USD,6.5,7.7916669845581055,5.833333015441895,7.6666669845581055,7.66619348526001,8434500
1740,1740,2001-01-01,Take-Two Interactive,TTWO,USD,7.6979169845581055,8.958333015441895,6.75,8.125,8.12449836730957,19509300
1741,1741,2001-02-01,Take-Two Interactive,TTWO,USD,8.208333015441895,8.916666984558105,7.0416669845581055,7.6666669845581055,7.66619348526001,12561300
1742,1742,2001-03-01,Take-Two Interactive,TTWO,USD,7.5833330154418945,9.75,6.958333015441895,9.510416984558104,9.5098295211792,24271200
1743,1743,2001-04-01,Take-Two Interactive,TTWO,USD,9.458333015441896,9.633333206176758,7.25,9.293333053588867,9.29275894165039,23342850
1744,1744,2001-05-01,Take-Two Interactive,TTWO,USD,9.520000457763672,14.606666564941406,9.373332977294922,13.84000015258789,13.83914566040039,61543200
1745,1745,2001-06-01,Take-Two Interactive,TTWO,USD,14.0,16.333332061767578,11.146666526794434,12.366666793823242,12.3659029006958,51040200
1746,1746,2001-07-01,Take-Two Interactive,TTWO,USD,12.606666564941406,14.313332557678224,10.853333473205566,13.239999771118164,13.239182472229004,56296650
1747,1747,2001-08-01,Take-Two Interactive,TTWO,USD,13.233332633972168,14.41333293914795,10.34000015258789,11.06666660308838,11.065982818603516,82091400
1748,1748,2001-09-01,Take-Two Interactive,TTWO,USD,10.84000015258789,10.93333339691162,4.513332843780518,4.7133331298828125,4.713042259216309,76320900
1749,1749,2001-10-01,Take-Two Interactive,TTWO,USD,4.726666927337647,9.626667022705078,4.293333053588867,9.286666870117188,9.286093711853027,41682150
1750,1750,2001-11-01,Take-Two Interactive,TTWO,USD,9.399999618530272,10.713333129882812,8.446666717529297,9.293333053588867,9.29275894165039,41096400
1751,1751,2001-12-01,Take-Two Interactive,TTWO,USD,9.313332557678224,11.699999809265137,6.199999809265137,10.779999732971191,10.77933406829834,109509150
1752,1752,2002-01-01,Take-Two Interactive,TTWO,USD,10.833333015441896,13.0,10.56666660308838,12.373332977294922,12.37256908416748,29821200
1753,1753,2002-02-01,Take-Two Interactive,TTWO,USD,12.373332977294922,12.619999885559082,9.333333015441896,12.420000076293944,12.419233322143556,48628200
1754,1754,2002-03-01,Take-Two Interactive,TTWO,USD,12.233332633972168,15.800000190734863,11.91333293914795,13.399999618530272,13.399171829223633,40885200
1755,1755,2002-04-01,Take-Two Interactive,TTWO,USD,13.353333473205566,17.933332443237305,12.91333293914795,16.733333587646484,16.7322998046875,28473000
1756,1756,2002-05-01,Take-Two Interactive,TTWO,USD,16.799999237060547,17.666667938232422,15.506667137145996,17.113332748413086,17.112276077270508,29221500
1757,1757,2002-06-01,Take-Two Interactive,TTWO,USD,17.079999923706055,18.03333282470703,11.199999809265137,13.726667404174805,13.72581958770752,46848750
1758,1758,2002-07-01,Take-Two Interactive,TTWO,USD,13.733332633972168,14.359999656677246,10.726667404174805,13.826666831970217,13.825813293457031,25727100
1759,1759,2002-08-01,Take-Two Interactive,TTWO,USD,13.800000190734863,17.666667938232422,12.90666675567627,16.733333587646484,16.7322998046875,30940200
1760,1760,2002-09-01,Take-Two Interactive,TTWO,USD,16.886667251586914,19.71999931335449,16.293333053588867,19.33333206176757,19.33213806152344,53224350
1761,1761,2002-10-01,Take-Two Interactive,TTWO,USD,19.100000381469727,20.520000457763672,15.84000015258789,17.18666648864746,17.185606002807617,86111700
1762,1762,2002-11-01,Take-Two Interactive,TTWO,USD,17.126667022705078,20.98666763305664,16.866666793823242,19.953332901000977,19.95210075378418,40549200
1763,1763,2002-12-01,Take-Two Interactive,TTWO,USD,20.39999961853028,20.46666717529297,14.119999885559082,15.65999984741211,15.659032821655272,75408900
1764,1764,2003-01-01,Take-Two Interactive,TTWO,USD,15.866666793823242,16.066667556762695,13.220000267028809,14.126667022705078,14.125794410705566,43491450
1765,1765,2003-02-01,Take-Two Interactive,TTWO,USD,14.19333267211914,14.333333015441896,12.199999809265137,13.9399995803833,13.939138412475586,38905200
1766,1766,2003-03-01,Take-Two Interactive,TTWO,USD,14.106666564941406,15.220000267028809,12.199999809265137,14.859999656677246,14.859082221984863,41114550
1767,1767,2003-04-01,Take-Two Interactive,TTWO,USD,14.953332901000977,16.126667022705078,13.966667175292969,15.0,14.99907398223877,31570350
1768,1768,2003-05-01,Take-Two Interactive,TTWO,USD,15.0,17.6200008392334,14.4399995803833,16.84666633605957,16.845626831054688,49057050
1769,1769,2003-06-01,Take-Two Interactive,TTWO,USD,16.99333381652832,20.933332443237305,16.253332138061523,18.8799991607666,18.87883377075196,50006250
1770,1770,2003-07-01,Take-Two Interactive,TTWO,USD,18.799999237060547,20.46666717529297,16.940000534057617,17.746667861938477,17.74557113647461,28762350
1771,1771,2003-08-01,Take-Two Interactive,TTWO,USD,17.766666412353516,20.13333320617676,16.233333587646484,19.87333297729492,19.872106552124023,21049800
1772,1772,2003-09-01,Take-Two Interactive,TTWO,USD,19.98666763305664,25.57333374023437,19.200000762939453,22.773332595825195,22.77192687988281,52611600
1773,1773,2003-10-01,Take-Two Interactive,TTWO,USD,22.96666717529297,27.780000686645508,22.84000015258789,26.47333335876465,26.471698760986328,33324750
1774,1774,2003-11-01,Take-Two Interactive,TTWO,USD,25.52666664123535,27.273332595825195,20.046667098999023,22.06666755676269,22.065305709838867,50704050
1775,1775,2003-12-01,Take-Two Interactive,TTWO,USD,22.233333587646484,22.84666633605957,18.280000686645508,19.21333312988281,19.212146759033203,72770250
1776,1776,2004-01-01,Take-Two Interactive,TTWO,USD,19.280000686645508,23.166667938232425,18.86666679382324,19.33333206176757,19.33213806152344,46496400
1777,1777,2004-02-01,Take-Two Interactive,TTWO,USD,17.933332443237305,22.30666732788086,17.933332443237305,20.86666679382324,20.86537742614746,38415900
1778,1778,2004-03-01,Take-Two Interactive,TTWO,USD,20.97333335876465,25.0,20.86666679382324,24.52666664123535,24.5251522064209,40257150
1779,1779,2004-04-01,Take-Two Interactive,TTWO,USD,24.49333381652832,24.96666717529297,18.99333381652832,19.26000022888184,19.25881004333496,50006700
1780,1780,2004-05-01,Take-Two Interactive,TTWO,USD,19.239999771118164,20.906667709350582,18.36666679382324,19.84666633605957,19.845439910888672,28775700
1781,1781,2004-06-01,Take-Two Interactive,TTWO,USD,19.906667709350582,20.739999771118164,18.26666641235352,20.426666259765625,20.425405502319336,48111150
1782,1782,2004-07-01,Take-Two Interactive,TTWO,USD,20.46666717529297,21.286666870117188,19.15333366394043,20.82666778564453,20.825382232666016,25631850
1783,1783,2004-08-01,Take-Two Interactive,TTWO,USD,20.799999237060547,22.406667709350582,20.26666641235352,21.83333206176757,21.83198356628418,25441800
1784,1784,2004-09-01,Take-Two Interactive,TTWO,USD,21.733333587646484,23.63999938964844,21.106666564941406,21.89999961853028,21.89864730834961,36076200
1785,1785,2004-10-01,Take-Two Interactive,TTWO,USD,22.00666618347168,23.700000762939453,20.68000030517578,21.97333335876465,21.97197723388672,32580000
1786,1786,2004-11-01,Take-Two Interactive,TTWO,USD,21.99333381652832,23.74666786193848,21.5,23.299999237060547,23.298561096191406,34663350
1787,1787,2004-12-01,Take-Two Interactive,TTWO,USD,23.33333206176757,24.426666259765625,21.200000762939453,23.19333267211914,23.1919002532959,61195350
1788,1788,2005-01-01,Take-Two Interactive,TTWO,USD,23.3933334350586,23.8799991607666,21.253332138061523,23.5,23.49854850769043,37289400
1789,1789,2005-02-01,Take-Two Interactive,TTWO,USD,23.5,25.780000686645508,23.5,24.446666717529297,24.445158004760746,24873150
1790,1790,2005-03-01,Take-Two Interactive,TTWO,USD,24.48666763305664,27.99333381652832,24.30666732788086,26.06666755676269,26.0650577545166,50122800
1791,1791,2005-04-01,Take-Two Interactive,TTWO,USD,26.31333351135254,26.88666725158692,23.290000915527344,23.530000686645508,23.528547286987305,19223900
1792,1792,2005-05-01,Take-Two Interactive,TTWO,USD,23.75,27.64999961853028,23.39999961853028,25.76000022888184,25.75840950012207,21258300
1793,1793,2005-06-01,Take-Two Interactive,TTWO,USD,25.809999465942383,29.600000381469727,25.299999237060547,25.450000762939453,25.448429107666016,32040400
1794,1794,2005-07-01,Take-Two Interactive,TTWO,USD,25.61000061035156,28.15999984741211,23.030000686645508,24.61000061035156,24.60848045349121,39094600
1795,1795,2005-08-01,Take-Two Interactive,TTWO,USD,24.75,25.90999984741211,23.450000762939453,23.799999237060547,23.79852867126465,22409300
1796,1796,2005-09-01,Take-Two Interactive,TTWO,USD,23.700000762939453,24.5,21.3700008392334,22.09000015258789,22.08863639831543,36597600
1797,1797,2005-10-01,Take-Two Interactive,TTWO,USD,22.15999984741211,22.15999984741211,17.639999389648438,20.64999961853028,20.64872360229492,43099500
1798,1798,2005-11-01,Take-Two Interactive,TTWO,USD,18.780000686645508,19.46999931335449,16.920000076293945,18.25,18.248872756958008,38542800
1799,1799,2005-12-01,Take-Two Interactive,TTWO,USD,18.350000381469727,19.799999237060547,17.100000381469727,17.700000762939453,17.69890785217285,23962300
1800,1800,2006-01-01,Take-Two Interactive,TTWO,USD,17.700000762939453,19.3799991607666,13.640000343322754,15.859999656677246,15.859020233154297,85693600
1801,1801,2006-02-01,Take-Two Interactive,TTWO,USD,15.789999961853027,17.34000015258789,14.050000190734863,15.579999923706056,15.5790376663208,37272000
1802,1802,2006-03-01,Take-Two Interactive,TTWO,USD,15.520000457763672,19.0,14.65999984741211,18.65999984741211,18.65884780883789,40474700
1803,1803,2006-04-01,Take-Two Interactive,TTWO,USD,18.700000762939453,19.39999961853028,16.68000030517578,17.049999237060547,17.048946380615234,25026900
1804,1804,2006-05-01,Take-Two Interactive,TTWO,USD,17.030000686645508,17.360000610351562,14.760000228881836,16.290000915527344,16.28899574279785,29297300
1805,1805,2006-06-01,Take-Two Interactive,TTWO,USD,16.3799991607666,16.979999542236328,9.850000381469728,10.81999969482422,10.819331169128418,79318400
1806,1806,2006-07-01,Take-Two Interactive,TTWO,USD,10.869999885559082,11.5,9.0600004196167,10.68000030517578,10.679340362548828,34303700
1807,1807,2006-08-01,Take-Two Interactive,TTWO,USD,10.710000038146973,13.0,10.34000015258789,12.199999809265137,12.199246406555176,27522700
1808,1808,2006-09-01,Take-Two Interactive,TTWO,USD,11.0,15.149999618530272,10.880000114440918,14.260000228881836,14.259119987487791,33466500
1809,1809,2006-10-01,Take-Two Interactive,TTWO,USD,14.199999809265137,16.25,13.34000015258789,13.989999771118164,13.9891357421875,33347800
1810,1810,2006-11-01,Take-Two Interactive,TTWO,USD,14.050000190734863,18.229999542236328,13.960000038146973,17.350000381469727,17.348928451538086,35967300
1811,1811,2006-12-01,Take-Two Interactive,TTWO,USD,17.43000030517578,20.56999969482422,16.709999084472656,17.760000228881836,17.75890350341797,44175100
1812,1812,2007-01-01,Take-Two Interactive,TTWO,USD,17.920000076293945,18.479999542236328,15.9399995803833,17.3799991607666,17.378925323486328,45256800
1813,1813,2007-02-01,Take-Two Interactive,TTWO,USD,17.420000076293945,21.059999465942383,16.489999771118164,17.799999237060547,17.798900604248047,46880100
1814,1814,2007-03-01,Take-Two Interactive,TTWO,USD,15.779999732971191,24.799999237060547,15.600000381469728,20.13999938964844,20.138755798339844,74871300
1815,1815,2007-04-01,Take-Two Interactive,TTWO,USD,20.170000076293945,21.809999465942383,18.850000381469727,19.170000076293945,19.16881561279297,30885800
1816,1816,2007-05-01,Take-Two Interactive,TTWO,USD,19.200000762939453,20.729999542236328,18.299999237060547,20.59000015258789,20.588727951049805,28666400
1817,1817,2007-06-01,Take-Two Interactive,TTWO,USD,20.71999931335449,21.700000762939453,18.0,19.96999931335449,19.968765258789062,37362700
1818,1818,2007-07-01,Take-Two Interactive,TTWO,USD,20.100000381469727,20.950000762939453,17.450000762939453,17.6299991607666,17.628910064697266,27509200
1819,1819,2007-08-01,Take-Two Interactive,TTWO,USD,17.549999237060547,17.719999313354492,11.81999969482422,15.979999542236328,15.979012489318848,74838300
1820,1820,2007-09-01,Take-Two Interactive,TTWO,USD,15.899999618530272,17.93000030517578,15.039999961853027,17.079999923706055,17.07894515991211,27984200
1821,1821,2007-10-01,Take-Two Interactive,TTWO,USD,17.260000228881836,19.520000457763672,17.030000686645508,18.780000686645508,18.77884101867676,24725400
1822,1822,2007-11-01,Take-Two Interactive,TTWO,USD,17.950000762939453,18.5,14.18000030517578,14.979999542236328,14.979074478149414,23347600
1823,1823,2007-12-01,Take-Two Interactive,TTWO,USD,15.949999809265137,19.450000762939453,15.520000457763672,18.450000762939453,18.448862075805664,35020000
1824,1824,2008-01-01,Take-Two Interactive,TTWO,USD,18.489999771118164,18.709999084472656,13.529999732971191,16.440000534057617,16.43898582458496,38799400
1825,1825,2008-02-01,Take-Two Interactive,TTWO,USD,16.389999389648438,27.61000061035156,15.5,26.5,26.498363494873047,106783400
1826,1826,2008-03-01,Take-Two Interactive,TTWO,USD,26.170000076293945,26.65999984741211,24.1299991607666,25.520000457763672,25.51842498779297,72166300
1827,1827,2008-04-01,Take-Two Interactive,TTWO,USD,25.5,27.100000381469727,25.190000534057617,26.239999771118164,26.23837852478028,37608400
1828,1828,2008-05-01,Take-Two Interactive,TTWO,USD,26.07999992370605,27.56999969482422,25.739999771118164,27.06999969482422,27.068328857421875,33240700
1829,1829,2008-06-01,Take-Two Interactive,TTWO,USD,27.270000457763672,27.950000762939453,25.38999938964844,25.56999969482422,25.56842041015625,33968700
1830,1830,2008-07-01,Take-Two Interactive,TTWO,USD,25.530000686645508,25.540000915527344,22.700000762939453,22.799999237060547,22.79859161376953,24971400
1831,1831,2008-08-01,Take-Two Interactive,TTWO,USD,22.93000030517578,25.75,22.739999771118164,25.06999969482422,25.06845092773437,25338500
1832,1832,2008-09-01,Take-Two Interactive,TTWO,USD,25.32999992370605,25.34000015258789,14.760000228881836,16.399999618530273,16.39898681640625,59152400
1833,1833,2008-10-01,Take-Two Interactive,TTWO,USD,16.209999084472656,16.3700008392334,10.8100004196167,11.859999656677246,11.859999656677246,25642200
1834,1834,2008-11-01,Take-Two Interactive,TTWO,USD,11.81999969482422,13.029999732971191,9.350000381469728,12.149999618530272,12.149999618530272,15543700
1835,1835,2008-12-01,Take-Two Interactive,TTWO,USD,11.90999984741211,12.8100004196167,7.059999942779541,7.559999942779541,7.559999942779541,30317300
1836,1836,2009-01-01,Take-Two Interactive,TTWO,USD,7.590000152587891,8.25,6.840000152587891,7.019999980926514,7.019999980926514,21070200
1837,1837,2009-02-01,Take-Two Interactive,TTWO,USD,6.96999979019165,8.300000190734863,6.179999828338623,6.190000057220459,6.190000057220459,17003800
1838,1838,2009-03-01,Take-Two Interactive,TTWO,USD,6.110000133514404,9.09000015258789,5.559999942779541,8.350000381469727,8.350000381469727,30366700
1839,1839,2009-04-01,Take-Two Interactive,TTWO,USD,8.199999809265137,9.9399995803833,7.610000133514404,9.079999923706056,9.079999923706056,27725300
1840,1840,2009-05-01,Take-Two Interactive,TTWO,USD,9.130000114440918,9.970000267028809,8.0,8.630000114440918,8.630000114440918,37109200
1841,1841,2009-06-01,Take-Two Interactive,TTWO,USD,8.699999809265137,9.640000343322754,7.519999980926514,9.470000267028809,9.470000267028809,61112900
1842,1842,2009-07-01,Take-Two Interactive,TTWO,USD,9.5600004196167,10.010000228881836,7.96999979019165,9.520000457763672,9.520000457763672,66182700
1843,1843,2009-08-01,Take-Two Interactive,TTWO,USD,9.600000381469728,10.979999542236328,9.1899995803833,10.5,10.5,37097900
1844,1844,2009-09-01,Take-Two Interactive,TTWO,USD,10.479999542236328,12.210000038146973,10.020000457763672,11.210000038146973,11.210000038146973,48082700
1845,1845,2009-10-01,Take-Two Interactive,TTWO,USD,11.199999809265137,12.56999969482422,10.550000190734863,10.970000267028809,10.970000267028809,46504100
1846,1846,2009-11-01,Take-Two Interactive,TTWO,USD,11.0,12.149999618530272,10.770000457763672,11.25,11.25,27597300
